outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_operations_analysis_avg_mentions_per_post,both,0.0,TIME,0.0002986717248000568,0.00023842029865421338,1.2527109750551377,0.2103109103694687
cat_operations_analysis_avg_mentions_per_post,both,0.0,TRANS,0.0023484544339984897,0.011267946074761935,0.20841903381651627,0.834901795799519
cat_operations_analysis_avg_mentions_per_post,both,0.0,RECOV,0.0022848900575395776,0.0006244014948369776,3.6593282950677914,0.000252877213140357
cat_operations_analysis_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_operations_monitoring_avg_mentions_per_post,aug,0.0,Intercept,-1.0385240538963494e-20,62739.43473136432,-1.6552971163082166e-25,1.0
cat_operations_monitoring_avg_mentions_per_post,aug,0.0,TIME,-1.6653998829800778e-05,3.1642945604049035e-05,-0.5263100040746438,0.5986728332989038
cat_operations_monitoring_avg_mentions_per_post,aug,0.0,TRANS,0.00021255764495816472,0.0016048620293606939,0.13244605521811634,0.8946314887138836
cat_operations_monitoring_avg_mentions_per_post,aug,0.0,RECOV,-6.317685901798806e-05,8.837505490514534e-05,-0.714872076580852,0.47468809273511403
cat_operations_monitoring_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_operations_monitoring_avg_mentions_per_post,auto,0.0,Intercept,-3.7457470025729177e-19,30857.470072159143,-1.2138866192897913e-23,1.0
cat_operations_monitoring_avg_mentions_per_post,auto,0.0,TIME,0.00010634963951721232,1.6342194557945794e-05,6.507671851544791,7.63244151851369e-11
cat_operations_monitoring_avg_mentions_per_post,auto,0.0,TRANS,-0.0020794010706201385,0.0008690855629886344,-2.392631012612198,0.016728054688009943
cat_operations_monitoring_avg_mentions_per_post,auto,0.0,RECOV,-9.952674633673404e-05,4.3047957817986054e-05,-2.3119969304362757,0.02077785247072392
cat_operations_monitoring_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_operations_monitoring_avg_mentions_per_post,both,0.0,Intercept,-8.27120934414852e-20,97533.22512285574,-8.480401764352465e-25,1.0
cat_operations_monitoring_avg_mentions_per_post,both,0.0,TIME,-9.700511863618226e-05,4.181670264128711e-05,-2.319769673575498,0.02035334045102691
cat_operations_monitoring_avg_mentions_per_post,both,0.0,TRANS,0.0012655649754195054,0.0019762929291090013,0.6403731738240227,0.5219300189041388
cat_operations_monitoring_avg_mentions_per_post,both,0.0,RECOV,0.00023253938652794778,0.00010951421412419931,2.1233717320404315,0.033722714047809146
cat_operations_monitoring_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_oral_comprehension_avg_mentions_per_post,aug,0.0,Intercept,-1.4778884258601249e-21,1861.52297535915,-7.93913610212085e-25,1.0
cat_oral_comprehension_avg_mentions_per_post,aug,0.0,TIME,1.2027025544242226e-06,9.388683608991798e-07,1.2810129774448482,0.20018910787337607
cat_oral_comprehension_avg_mentions_per_post,aug,0.0,TRANS,3.062759026491202e-05,4.7617380563407544e-05,0.6432019128840606,0.5200930922537547
cat_oral_comprehension_avg_mentions_per_post,aug,0.0,RECOV,-7.062124941473786e-06,2.62214978281136e-06,-2.693257642171024,0.007075756735816911
cat_oral_comprehension_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_oral_comprehension_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_oral_comprehension_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_oral_comprehension_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_oral_comprehension_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_oral_comprehension_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_oral_comprehension_avg_mentions_per_post,both,0.0,Intercept,1.211204057586431e-22,2.291402361717334e-06,5.2858637043503416e-17,1.0
cat_oral_comprehension_avg_mentions_per_post,both,0.0,TIME,-2.5178602940505755e-08,7.252535685608491e-08,-0.3471696525460565,0.7284638683793137
cat_oral_comprehension_avg_mentions_per_post,both,0.0,TRANS,-1.8699750270495015e-06,3.9528935098465975e-06,-0.4730648630911564,0.6361669039144777
cat_oral_comprehension_avg_mentions_per_post,both,0.0,RECOV,8.27188315963504e-09,1.8988431551270755e-07,0.043562751021852905,0.9652529438726117
cat_oral_comprehension_avg_mentions_per_post,both,0.0,Group Var,1.232595164407831e-32,0.0018337848962100378,6.721590776297092e-30,1.0
cat_oral_expression_avg_mentions_per_post,aug,0.0,Intercept,5.985123921654669e-22,355.28225350547785,1.6846109994521265e-24,1.0
cat_oral_expression_avg_mentions_per_post,aug,0.0,TIME,4.987797009144492e-07,1.791883696417442e-07,2.7835495233963674,0.005376765345338696
cat_oral_expression_avg_mentions_per_post,aug,0.0,TRANS,-1.2335983137497885e-05,9.088048064156391e-06,-1.3573853318570654,0.17465880644666465
cat_oral_expression_avg_mentions_per_post,aug,0.0,RECOV,-3.637496888100051e-07,5.004522083249504e-07,-0.7268420096046764,0.4673227449839944
cat_oral_expression_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_oral_expression_avg_mentions_per_post,auto,0.0,Intercept,-4.917483419403009e-21,830.5395171545144,-5.920830156583814e-24,1.0
cat_oral_expression_avg_mentions_per_post,auto,0.0,TIME,-2.7874242953959878e-08,4.3985583865630634e-07,-0.0633713151088582,0.9494708285533149
cat_oral_expression_avg_mentions_per_post,auto,0.0,TRANS,-2.7089181166184326e-05,2.339173957432712e-05,-1.1580661233042804,0.2468370533448595
cat_oral_expression_avg_mentions_per_post,auto,0.0,RECOV,3.528525833117095e-07,1.1586507259678386e-06,0.30453748951563153,0.7607184356864409
cat_oral_expression_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_oral_expression_avg_mentions_per_post,both,0.0,Intercept,1.508766194464775e-21,1206.8431125057832,1.2501759166790993e-24,1.0
cat_oral_expression_avg_mentions_per_post,both,0.0,TIME,1.924166528123109e-06,5.174257234575297e-07,3.7187299372468186,0.0002002269799708521
cat_oral_expression_avg_mentions_per_post,both,0.0,TRANS,-2.3090517961694623e-05,2.4453979726239614e-05,-0.9442437680979195,0.34504509383028614
cat_oral_expression_avg_mentions_per_post,both,0.0,RECOV,-2.4395281577365795e-06,1.3550918148230277e-06,-1.8002677981308426,0.07181836300663237
cat_oral_expression_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_originality_avg_mentions_per_post,aug,0.0,Intercept,-5.1877637521952796e-20,40910.319235095856,-1.2680819532067687e-24,1.0
cat_originality_avg_mentions_per_post,aug,0.0,TIME,-5.389107888601437e-05,2.063332275375553e-05,-2.611846842564681,0.00900545878670167
cat_originality_avg_mentions_per_post,aug,0.0,TRANS,0.001068433297298542,0.0010464776775651714,1.020980495049311,0.30726367986355274
cat_originality_avg_mentions_per_post,aug,0.0,RECOV,5.721843054049413e-05,5.762646291075373e-05,0.9929193577108573,0.32074925537303645
cat_originality_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_originality_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_originality_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_originality_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_originality_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_originality_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_originality_avg_mentions_per_post,both,0.0,Intercept,9.641492319078167e-21,4437.877863273582,2.1725456662221343e-24,1.0
cat_originality_avg_mentions_per_post,both,0.0,TIME,2.2878405336030497e-06,1.902709755912441e-06,1.2024117322643988,0.22920404586343712
cat_originality_avg_mentions_per_post,both,0.0,TRANS,-0.00014848148128273838,8.992368119058201e-05,-1.6511944275062587,0.09869888061959546
cat_originality_avg_mentions_per_post,both,0.0,RECOV,-2.5035348589609282e-06,4.983027127047154e-06,-0.5024124483232495,0.6153774243656365
cat_originality_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,aug,0.0,Intercept,7.627109938140451e-22,495.5827907739984,1.5390183194675654e-24,1.0
cat_perceptual_speed_avg_mentions_per_post,aug,0.0,TIME,5.061497515843404e-07,2.499496426435756e-07,2.0250069023147286,0.04286665547943574
cat_perceptual_speed_avg_mentions_per_post,aug,0.0,TRANS,-1.573266207805661e-05,1.2676907382466306e-05,-1.2410489091224868,0.21458768161140285
cat_perceptual_speed_avg_mentions_per_post,aug,0.0,RECOV,-3.945000908305419e-07,6.980801872415096e-07,-0.5651214545844998,0.5719911565344429
cat_perceptual_speed_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_perceptual_speed_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_perceptual_speed_avg_mentions_per_post,both,,Intercept,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,both,,TIME,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,both,,TRANS,0.0,,,
cat_perceptual_speed_avg_mentions_per_post,both,,RECOV,-0.0,,,
cat_perceptual_speed_avg_mentions_per_post,both,,Group Var,1.0,,,
cat_peripheral_vision_avg_mentions_per_post,aug,0.0,Intercept,0.007229359529356952,0.0028347643171978435,2.550250645352822,0.010764549768528694
cat_peripheral_vision_avg_mentions_per_post,aug,0.0,TIME,8.345879952043187e-07,3.7305323689909236e-05,0.022371820229777753,0.9821513589232274
cat_peripheral_vision_avg_mentions_per_post,aug,0.0,TRANS,-0.0012151177469481068,0.0019064524660839046,-0.6373711217904703,0.5238831341904313
cat_peripheral_vision_avg_mentions_per_post,aug,0.0,RECOV,6.113113284362474e-05,0.0001040058273271931,0.5877664205421069,0.5566890860060568
cat_peripheral_vision_avg_mentions_per_post,aug,0.0,Group Var,0.41637075969057524,0.08144319405038712,5.112407053104717,3.1807950269117994e-07
cat_peripheral_vision_avg_mentions_per_post,auto,0.0,Intercept,-0.013617226703802566,0.010425874953738474,-1.3060991776924917,0.19151883258535718
cat_peripheral_vision_avg_mentions_per_post,auto,0.0,TIME,0.0011478826484621026,0.00016075544657375842,7.140552142570341,9.29567603111905e-13
cat_peripheral_vision_avg_mentions_per_post,auto,0.0,TRANS,-0.028631247903451448,0.008569024382744038,-3.341249438046637,0.0008340225722867206
cat_peripheral_vision_avg_mentions_per_post,auto,0.0,RECOV,-0.0002576407463573987,0.0004228047343795346,-0.609361072400209,0.5422851344280541
cat_peripheral_vision_avg_mentions_per_post,auto,0.0,Group Var,0.28241536090241587,0.21251580085464725,1.3289146490127446,0.1838761302813562
cat_peripheral_vision_avg_mentions_per_post,both,0.0,Intercept,9.373600894998596e-20,66250.07446178554,1.414881563703825e-24,1.0
cat_peripheral_vision_avg_mentions_per_post,both,0.0,TIME,5.828410317781919e-05,2.8404265933398476e-05,2.0519489331103333,0.04017462558873416
cat_peripheral_vision_avg_mentions_per_post,both,0.0,TRANS,-0.00144056662105523,0.0013424097639224873,-1.0731198921303513,0.283217326955316
cat_peripheral_vision_avg_mentions_per_post,both,0.0,RECOV,-3.620833222597405e-05,7.438823878953153e-05,-0.48674807758816785,0.6264368698699057
cat_peripheral_vision_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_personnel_and_human_resources_avg_mentions_per_post,aug,0.759,Intercept,0.04503163526957167,0.014188256972220804,3.1738666248954424,0.001504227951478854
cat_personnel_and_human_resources_avg_mentions_per_post,aug,0.759,TIME,-8.629569083317174e-05,7.269244626341991e-05,-1.187134224654608,0.23517468049629653
cat_personnel_and_human_resources_avg_mentions_per_post,aug,0.759,TRANS,0.00408854027071036,0.0036908551954189833,1.1077487612586308,0.2679703342703438
cat_personnel_and_human_resources_avg_mentions_per_post,aug,0.759,RECOV,0.0004616786968077533,0.0002029844176008738,2.2744538830342504,0.02293871088030474
cat_personnel_and_human_resources_avg_mentions_per_post,aug,0.759,Group Var,3.18072753962778,0.6039326662726175,5.266692327240314,1.3890371428433557e-07
cat_personnel_and_human_resources_avg_mentions_per_post,auto,0.0,Intercept,-2.393884798618167e-18,263230.7203933164,-9.094245516029629e-24,1.0
cat_personnel_and_human_resources_avg_mentions_per_post,auto,0.0,TIME,0.0002356386651096042,0.00013940765838016755,1.6902849373383255,0.09097345538100621
cat_personnel_and_human_resources_avg_mentions_per_post,auto,0.0,TRANS,-0.013211020084495553,0.007413764585818549,-1.7819584006978464,0.07475601573509798
cat_personnel_and_human_resources_avg_mentions_per_post,auto,0.0,RECOV,1.0189770375490905e-05,0.00036722209958856423,0.027748249320799393,0.977862941108754
cat_personnel_and_human_resources_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_personnel_and_human_resources_avg_mentions_per_post,both,0.838,Intercept,0.07175684435802276,0.029749179613659932,2.4120612833664214,0.015862615015677813
cat_personnel_and_human_resources_avg_mentions_per_post,both,0.838,TIME,-0.00012566503562233422,0.00012355424419975276,-1.0170839248481736,0.30911350678697735
cat_personnel_and_human_resources_avg_mentions_per_post,both,0.838,TRANS,0.028503479023291194,0.005842096000740987,4.878981622293768,1.0663499846864106e-06
cat_personnel_and_human_resources_avg_mentions_per_post,both,0.838,RECOV,-0.0017002288327078144,0.00032356402912061145,-5.254690508486772,1.4827359532956443e-07
cat_personnel_and_human_resources_avg_mentions_per_post,both,0.838,Group Var,5.358998864844395,1.3537089599238092,3.9587526000758797,7.534222986457487e-05
cat_persuasion_avg_mentions_per_post,aug,0.515,Intercept,0.003207680204574092,0.0015239571992501364,2.1048361503541124,0.035305573188018455
cat_persuasion_avg_mentions_per_post,aug,0.515,TIME,5.1331565904239614e-05,1.3162975870211137e-05,3.8996930793140048,9.631470399181596e-05
cat_persuasion_avg_mentions_per_post,aug,0.515,TRANS,-0.00038435147151138317,0.0006697402263948545,-0.5738814190396017,0.5660480475706423
cat_persuasion_avg_mentions_per_post,aug,0.515,RECOV,-8.046913135897898e-05,3.674189489458733e-05,-2.1901192518743335,0.028515589358932485
cat_persuasion_avg_mentions_per_post,aug,0.515,Group Var,1.0688753876366828,0.20482819053329887,5.218399795720091,1.8047557325219958e-07
cat_persuasion_avg_mentions_per_post,auto,0.0,Intercept,-3.5434464389870584e-19,39488.39599241865,-8.973386611265147e-24,1.0
cat_persuasion_avg_mentions_per_post,auto,0.0,TIME,8.890217300094974e-05,2.0913154856189993e-05,4.25101681751455,2.1280218656895005e-05
cat_persuasion_avg_mentions_per_post,auto,0.0,TRANS,-0.0019644599563551587,0.0011121713731662367,-1.7663284667744545,0.07734075842219994
cat_persuasion_avg_mentions_per_post,auto,0.0,RECOV,-7.142757621304869e-05,5.508859932478007e-05,-1.2965945238857977,0.1947707376481248
cat_persuasion_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_persuasion_avg_mentions_per_post,both,0.0,Intercept,-1.032306606267105e-19,92365.06965820112,-1.1176374468044873e-24,1.0
cat_persuasion_avg_mentions_per_post,both,0.0,TIME,-5.329005821364392e-05,3.960089136264665e-05,-1.3456782506645673,0.1784063035026684
cat_persuasion_avg_mentions_per_post,both,0.0,TRANS,0.0015875233598301969,0.0018715718036825908,0.8482300046979298,0.3963098902474471
cat_persuasion_avg_mentions_per_post,both,0.0,RECOV,2.2360170298174965e-05,0.00010371120203810864,0.2156003388135327,0.829299291676587
cat_persuasion_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,aug,0.0,Intercept,1.7902786980097397e-22,65.35378358621028,2.7393650371414614e-24,1.0
cat_philosophy_and_theology_avg_mentions_per_post,aug,0.0,TIME,1.2285351521544173e-07,3.296150543739964e-08,3.727181558766017,0.0001936329758503776
cat_philosophy_and_theology_avg_mentions_per_post,aug,0.0,TRANS,-3.692288508633149e-06,1.6717365433981533e-06,-2.2086545414194285,0.027198678581516925
cat_philosophy_and_theology_avg_mentions_per_post,aug,0.0,RECOV,-7.605255095206614e-08,9.205763866729572e-08,-0.8261405794572534,0.40872435068284985
cat_philosophy_and_theology_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,both,,Intercept,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,both,,TIME,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,both,,TRANS,0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,both,,RECOV,-0.0,,,
cat_philosophy_and_theology_avg_mentions_per_post,both,,Group Var,1.0,,,
cat_physics_avg_mentions_per_post,aug,0.0,Intercept,-4.2705332126454375e-19,75940.44579329983,-5.623529290661898e-24,1.0
cat_physics_avg_mentions_per_post,aug,0.0,TIME,-7.065149654483015e-05,3.830094111739483e-05,-1.8446412668628376,0.06508973983046118
cat_physics_avg_mentions_per_post,aug,0.0,TRANS,0.00882696724870489,0.0019425412177879328,4.544030864249352,5.518857175417552e-06
cat_physics_avg_mentions_per_post,aug,0.0,RECOV,-0.00012650009835610357,0.00010697005950468094,-1.1825748152506919,0.23697769858893625
cat_physics_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_physics_avg_mentions_per_post,auto,0.077,Intercept,-2.0008273307650026e-19,76697.16163659527,-2.608737126733942e-24,1.0
cat_physics_avg_mentions_per_post,auto,0.077,TIME,5.352066281204522e-05,4.061901168749164e-05,1.3176259241316441,0.18762890292717305
cat_physics_avg_mentions_per_post,auto,0.077,TRANS,-0.001109631348299921,0.002160138071743955,-0.5136853809553371,0.6074719744902596
